0.982239,0.981229,0.975078,0.961956,0.937659,0.893844,0.814731,0.675198,0.473622,0.332487,0.285227,0.283217,0.30766,0.378342,0.525897,0.687479,0.792512,0.850544,0.880375,0.892381,0.889386,0.868027,0.818528,0.723846,0.571801,0.420718,0.354428,0.367607,0.452941,0.589829,0.701791,0.751835,0.742052,0.675871,0.565927,0.463644,0.42201,0.461293,0.580307,0.717,0.809984,0.861148,0.884625,0.890485,0.884016,0.865798,0.830517,0.765006,0.648859,0.482226,0.351346,0.291076,0.268108,0.27138,0.330731,0.503499,0.708586,0.837771,0.908521,0.94685,0.967518,0.978084,0.982239,0.981446,
0.984229,0.983271,0.977356,0.964447,0.939812,0.893778,0.807329,0.649165,0.423318,0.28971,0.256521,0.266135,0.29972,0.374862,0.517289,0.670005,0.769908,0.826166,0.857621,0.874879,0.880655,0.872251,0.843545,0.786402,0.696812,0.597962,0.541926,0.551916,0.618292,0.706152,0.773883,0.805962,0.802571,0.766885,0.707417,0.648394,0.623167,0.650276,0.718906,0.792048,0.843573,0.87099,0.879259,0.873937,0.859589,0.837909,0.804536,0.746773,0.645259,0.496834,0.368004,0.29813,0.264991,0.260612,0.315429,0.492283,0.70774,0.840995,0.912316,0.950157,0.97019,0.980287,0.984229,0.98348,
0.986244,0.985326,0.979895,0.968003,0.945184,0.902402,0.821998,0.674179,0.454564,0.310318,0.273793,0.290718,0.339595,0.427372,0.555025,0.671716,0.74558,0.788381,0.816835,0.83986,0.857554,0.865056,0.857302,0.831197,0.788203,0.740652,0.711624,0.715758,0.749075,0.793359,0.829413,0.847941,0.847169,0.829161,0.800104,0.772371,0.761208,0.774592,0.806191,0.839563,0.861682,0.867886,0.858491,0.83714,0.810735,0.785794,0.761011,0.724731,0.659263,0.555094,0.441616,0.359363,0.313894,0.309818,0.379428,0.562626,0.748789,0.861562,0.923,0.956117,0.973811,0.98276,0.986244,0.985523,
0.988353,0.987507,0.98284,0.972742,0.953673,0.918822,0.855769,0.744549,0.573831,0.421643,0.367298,0.38371,0.441712,0.524425,0.609779,0.670645,0.7024,0.720487,0.742095,0.77474,0.811903,0.840776,0.853853,0.850146,0.833373,0.812092,0.798129,0.799691,0.816234,0.839625,0.86005,0.871161,0.870768,0.86008,0.843542,0.828564,0.822848,0.829484,0.844195,0.857747,0.861217,0.848572,0.817027,0.769674,0.721074,0.690334,0.681258,0.679923,0.665787,0.624325,0.560531,0.496092,0.454745,0.46275,0.54666,0.690689,0.81435,0.892669,0.938217,0.963978,0.978182,0.9855,0.988353,0.987684,
0.990477,0.989743,0.985997,0.978071,0.963549,0.938166,0.895123,0.825506,0.72564,0.62307,0.567144,0.565377,0.595022,0.630239,0.650553,0.644787,0.620612,0.601994,0.613067,0.663248,0.734895,0.795941,0.832155,0.845009,0.841165,0.829499,0.819903,0.82,0.831382,0.849056,0.865261,0.874007,0.872729,0.862258,0.846784,0.833305,0.828503,0.83394,0.844435,0.85082,0.843398,0.813108,0.752262,0.66268,0.577044,0.537731,0.550752,0.596055,0.644315,0.670334,0.669881,0.655858,0.648278,0.668476,0.726845,0.806384,0.875442,0.923515,0.953925,0.972213,0.982733,0.988297,0.990477,0.989893,
0.992478,0.991881,0.98905,0.983222,0.97292,0.955782,0.928599,0.888238,0.835089,0.779963,0.741161,0.723984,0.716941,0.701518,0.659967,0.584845,0.499571,0.445123,0.445287,0.511783,0.628574,0.733415,0.795249,0.819597,0.818261,0.803477,0.788705,0.78605,0.79989,0.823633,0.845416,0.856494,0.853277,0.836481,0.811651,0.79006,0.783417,0.793728,0.811407,0.822042,0.811837,0.767225,0.67409,0.536662,0.423963,0.384148,0.407691,0.484256,0.592131,0.682705,0.735616,0.762259,0.780242,0.804207,0.840159,0.882275,0.919892,0.948146,0.967348,0.979575,0.986915,0.990907,0.992478,0.992002,
0.994243,0.993783,0.991745,0.987664,0.980697,0.969617,0.952986,0.929765,0.900666,0.869686,0.842169,0.818001,0.788336,0.736967,0.644259,0.507721,0.388728,0.332151,0.332266,0.394876,0.529307,0.669316,0.751128,0.77831,0.766737,0.733079,0.699693,0.690381,0.715139,0.760254,0.800318,0.819607,0.813167,0.781421,0.732278,0.688604,0.677021,0.701752,0.742683,0.772934,0.771903,0.722997,0.610039,0.450121,0.339954,0.303223,0.318228,0.389024,0.527669,0.67303,0.76767,0.82111,0.853368,0.878522,0.903215,0.927625,0.949028,0.965698,0.977579,0.98549,0.990414,0.993159,0.994243,0.993876,
0.99571,0.995372,0.993956,0.991191,0.98661,0.979577,0.969411,0.955662,0.938516,0.918891,0.897143,0.870093,0.8283,0.754049,0.623248,0.442994,0.320246,0.277112,0.28372,0.342123,0.473849,0.625005,0.710763,0.726875,0.687992,0.615038,0.547742,0.52752,0.571333,0.657039,0.732432,0.767445,0.756514,0.699266,0.606742,0.526451,0.507599,0.55456,0.636291,0.705743,0.729701,0.691788,0.579414,0.418386,0.310878,0.270754,0.27402,0.330183,0.476669,0.661533,0.785151,0.854413,0.893807,0.919108,0.938279,0.954214,0.967308,0.977465,0.984855,0.989914,0.993147,0.994984,0.99571,0.99544,
0.996872,0.996631,0.995671,0.993834,0.990856,0.986389,0.980053,0.971513,0.960519,0.946649,0.928375,0.901233,0.855257,0.771391,0.621397,0.415873,0.29101,0.255556,0.270009,0.334769,0.468536,0.613097,0.684623,0.675162,0.594915,0.478241,0.393086,0.371712,0.421953,0.53915,0.656082,0.711394,0.696179,0.610555,0.478277,0.382575,0.36155,0.40927,0.515214,0.630973,0.692947,0.680525,0.58684,0.433584,0.316374,0.264586,0.259148,0.311145,0.466615,0.670743,0.804594,0.878144,0.91872,0.942726,0.958532,0.969984,0.978635,0.98512,0.98982,0.993072,0.995181,0.996393,0.996872,0.996681,
0.997756,0.99759,0.996947,0.995735,0.993798,0.990924,0.986853,0.981268,0.973711,0.963291,0.947984,0.923351,0.880352,0.801725,0.659739,0.45278,0.311269,0.270369,0.292807,0.375184,0.515668,0.637963,0.681083,0.638489,0.517797,0.382098,0.308406,0.295303,0.340846,0.459026,0.599295,0.670031,0.652615,0.549649,0.404368,0.314828,0.292867,0.325698,0.423177,0.569181,0.671229,0.692369,0.631855,0.50166,0.371059,0.300272,0.290174,0.354316,0.525662,0.716008,0.835103,0.900736,0.937058,0.958049,0.971026,0.979661,0.98572,0.990059,0.99314,0.995262,0.996644,0.997442,0.997756,0.997624,
0.998409,0.998296,0.997869,0.997068,0.995797,0.993912,0.991213,0.987409,0.982011,0.974097,0.961838,0.941662,0.906868,0.845436,0.738353,0.574584,0.423722,0.366843,0.394795,0.491189,0.613779,0.694007,0.702687,0.629932,0.478632,0.335326,0.272257,0.266756,0.313289,0.432285,0.581538,0.65864,0.640874,0.531861,0.381682,0.291888,0.265294,0.286386,0.373304,0.5372,0.671833,0.724597,0.70371,0.62151,0.510695,0.431153,0.422611,0.503128,0.654507,0.789124,0.874316,0.923847,0.952392,0.969152,0.979367,0.985899,0.990266,0.993269,0.995346,0.996758,0.997673,0.998202,0.998409,0.99832,
0.998881,0.998805,0.99852,0.997988,0.997143,0.995883,0.994051,0.991401,0.987511,0.981626,0.972373,0.957319,0.932357,0.891083,0.825261,0.731662,0.635759,0.587065,0.602891,0.663797,0.729243,0.762752,0.7444,0.656126,0.490191,0.333269,0.267733,0.267112,0.324857,0.45782,0.608087,0.681969,0.665183,0.559446,0.402414,0.297841,0.261421,0.278205,0.368496,0.548157,0.69837,0.76921,0.778728,0.745643,0.691241,0.648468,0.649025,0.70275,0.786145,0.860453,0.912259,0.945162,0.965356,0.977677,0.985292,0.990121,0.993277,0.995389,0.996817,0.997774,0.998389,0.998743,0.998881,0.998821,
0.999215,0.999165,0.998973,0.998617,0.998048,0.997193,0.995933,0.994076,0.991302,0.98707,0.980468,0.970031,0.953568,0.928231,0.891451,0.844243,0.797683,0.771127,0.77383,0.797007,0.82094,0.826381,0.797557,0.716201,0.566568,0.400561,0.319819,0.321451,0.398381,0.543414,0.674233,0.733576,0.719586,0.63143,0.482831,0.357286,0.305815,0.325855,0.433547,0.614069,0.750076,0.818835,0.841515,0.835992,0.817621,0.803367,0.807906,0.835096,0.874963,0.91296,0.942215,0.962463,0.975736,0.984222,0.989617,0.993075,0.995327,0.996815,0.997808,0.998464,0.998882,0.999122,0.999215,0.999176,
0.999449,0.999415,0.999286,0.999044,0.998657,0.998071,0.997199,0.995903,0.993961,0.991016,0.986516,0.979651,0.96936,0.954527,0.93462,0.911055,0.888781,0.874892,0.872762,0.878697,0.883904,0.878349,0.852085,0.793916,0.694119,0.569791,0.488213,0.488885,0.565582,0.67542,0.759919,0.797536,0.787893,0.730113,0.627493,0.517281,0.46002,0.485509,0.591067,0.721946,0.815277,0.866978,0.889755,0.894926,0.891979,0.889644,0.894521,0.908394,0.927741,0.947132,0.963224,0.975184,0.983509,0.98909,0.992761,0.995164,0.996742,0.997786,0.998478,0.998932,0.99922,0.999384,0.999449,0.999422,
0.999609,0.999586,0.999497,0.999331,0.999065,0.998659,0.998054,0.997155,0.995816,0.993818,0.990844,0.986476,0.980234,0.971726,0.960983,0.948946,0.937777,0.930091,0.926965,0.926678,0.925188,0.917454,0.898277,0.862769,0.808789,0.745522,0.701199,0.699868,0.739124,0.793591,0.836574,0.856464,0.85077,0.819527,0.76683,0.709949,0.679342,0.695975,0.753554,0.821436,0.874112,0.907213,0.924811,0.93226,0.934612,0.936297,0.940442,0.948036,0.957928,0.968067,0.976921,0.983878,0.988978,0.992551,0.994987,0.996624,0.997717,0.998446,0.99893,0.999248,0.999449,0.999564,0.999609,0.999591,
0.999715,0.9997,0.999638,0.999521,0.999333,0.999047,0.998622,0.997996,0.997075,0.99573,0.993788,0.991039,0.987278,0.982387,0.976487,0.970096,0.964141,0.959588,0.956718,0.954652,0.951474,0.944749,0.932063,0.911705,0.884111,0.854577,0.834245,0.832498,0.848529,0.872163,0.89202,0.901536,0.898389,0.88289,0.858462,0.83374,0.821379,0.829857,0.856306,0.888782,0.916731,0.936498,0.948651,0.955298,0.958858,0.96152,0.964828,0.969363,0.974797,0.980356,0.985361,0.989459,0.992594,0.994881,0.996495,0.99761,0.99837,0.998884,0.999229,0.999456,0.9996,0.999682,0.999715,0.999703,
0.999782,0.999771,0.999725,0.999639,0.999501,0.999291,0.998982,0.99853,0.99788,0.996952,0.995653,0.993878,0.991544,0.988627,0.985225,0.981605,0.978163,0.975249,0.972888,0.970599,0.967443,0.962261,0.954011,0.942231,0.927721,0.913299,0.903511,0.901897,0.908134,0.918195,0.927124,0.931442,0.929637,0.921975,0.910621,0.89986,0.895015,0.899408,0.91195,0.928065,0.943204,0.955062,0.963288,0.968581,0.972031,0.974708,0.977399,0.980451,0.983799,0.987149,0.990201,0.992768,0.994797,0.996327,0.997441,0.998231,0.998781,0.999159,0.999415,0.999586,0.999694,0.999756,0.999782,0.999774,
0.999817,0.999809,0.999772,0.999703,0.999591,0.999424,0.999178,0.998825,0.998324,0.997626,0.996674,0.995415,0.993813,0.991872,0.989665,0.987336,0.985066,0.98298,0.981026,0.978905,0.976099,0.972011,0.966179,0.958553,0.949811,0.941543,0.935886,0.934378,0.93686,0.941489,0.945796,0.947802,0.946535,0.942166,0.936043,0.930531,0.92826,0.930796,0.937711,0.946971,0.956308,0.964259,0.970329,0.974701,0.977893,0.980478,0.9829,0.985372,0.987893,0.990332,0.99254,0.994414,0.99592,0.997078,0.997938,0.998559,0.998999,0.999305,0.999514,0.999654,0.999744,0.999796,0.999817,0.999811,
0.999826,0.999819,0.999785,0.99972,0.999617,0.999463,0.999238,0.998916,0.998463,0.997837,0.996998,0.995905,0.994539,0.992914,0.991094,0.989189,0.987318,0.985542,0.983785,0.98179,0.979153,0.975429,0.9703,0.963797,0.95651,0.949681,0.944891,0.943265,0.94472,0.947927,0.951004,0.952329,0.951042,0.947238,0.94202,0.937324,0.935269,0.937116,0.94259,0.950176,0.958088,0.96507,0.970617,0.974811,0.978046,0.980779,0.983356,0.985926,0.988464,0.990852,0.992972,0.994748,0.996165,0.997251,0.998056,0.998639,0.999052,0.99934,0.999538,0.99967,0.999755,0.999805,0.999826,0.999821,
0.999809,0.999802,0.999765,0.999694,0.999581,0.999413,0.999166,0.998813,0.998312,0.99761,0.996666,0.995427,0.993866,0.992001,0.989913,0.987752,0.985687,0.983812,0.982039,0.980034,0.977265,0.973122,0.967112,0.959125,0.94978,0.940685,0.93418,0.932096,0.934415,0.939185,0.943674,0.945625,0.943824,0.938277,0.93037,0.922877,0.919126,0.921155,0.928457,0.93856,0.948772,0.957422,0.964007,0.968818,0.972513,0.975767,0.979027,0.982413,0.985793,0.988935,0.991658,0.993877,0.995598,0.996884,0.997818,0.998483,0.998948,0.99927,0.999489,0.999636,0.999731,0.999785,0.999809,0.999802,

0.999656,0.999646,0.999577,0.999444,0.99923,0.998902,0.998415,0.997703,0.996675,0.995141,0.993123,0.990473,0.987173,0.983346,0.979298,0.975482,0.972323,0.969943,0.967946,0.965417,0.961105,0.953729,0.942359,0.926987,0.909308,0.893244,0.883884,0.88422,0.892795,0.9047,0.914624,0.918941,0.916081,0.906416,0.892449,0.87898,0.871919,0.875227,0.888377,0.906859,0.925385,0.940613,0.951487,0.958479,0.962795,0.965824,0.968727,0.972174,0.97626,0.980663,0.984926,0.988687,0.991767,0.994148,0.995909,0.997171,0.998054,0.99866,0.99907,0.999342,0.999515,0.999614,0.999656,0.999646,
0.999623,0.999603,0.999524,0.999375,0.999134,0.998765,0.998215,0.997404,0.99622,0.994513,0.99216,0.989023,0.985056,0.9804,0.975468,0.970912,0.967372,0.965049,0.963404,0.961187,0.95672,0.948228,0.934208,0.914099,0.889612,0.866413,0.853167,0.855057,0.869302,0.887542,0.901836,0.907627,0.903161,0.888843,0.86784,0.847266,0.836611,0.841912,0.861529,0.887609,0.912065,0.930808,0.943205,0.950446,0.954454,0.957254,0.960465,0.964894,0.970433,0.976386,0.981994,0.986771,0.99055,0.99338,0.995421,0.996854,0.997842,0.998515,0.998968,0.999268,0.99946,0.999571,0.999618,0.999609,
0.999526,0.999499,0.999397,0.999207,0.998901,0.998432,0.997727,0.996674,0.99511,0.992809,0.989505,0.984914,0.978858,0.97147,0.963444,0.956124,0.951009,0.948732,0.948371,0.947638,0.943542,0.932874,0.912404,0.879531,0.835013,0.789321,0.763685,0.770869,0.803586,0.841815,0.869559,0.880432,0.872627,0.84618,0.804894,0.762111,0.739079,0.749205,0.788182,0.83732,0.879049,0.907541,0.923902,0.931475,0.934132,0.935673,0.939116,0.9458,0.955077,0.965126,0.974293,0.981744,0.98735,0.991359,0.994133,0.996017,0.997286,0.998137,0.998706,0.999082,0.999322,0.999461,0.999519,0.999506,
0.999356,0.999316,0.999176,0.998915,0.998496,0.997856,0.99689,0.995431,0.993215,0.989854,0.984816,0.977457,0.967203,0.953977,0.938944,0.925113,0.916382,0.914662,0.918101,0.921908,0.920328,0.907521,0.876898,0.820629,0.734273,0.638356,0.587004,0.606881,0.680934,0.762791,0.817775,0.838674,0.825275,0.775902,0.692848,0.603696,0.556213,0.574902,0.652547,0.749906,0.825187,0.870396,0.892035,0.898039,0.895954,0.893241,0.896188,0.907487,0.925003,0.943865,0.960285,0.97288,0.981831,0.987909,0.991937,0.994583,0.996324,0.997478,0.998246,0.998754,0.999079,0.999268,0.999346,0.999326,
0.999087,0.999027,0.998824,0.99845,0.997856,0.996954,0.995598,0.99354,0.990365,0.985405,0.977646,0.96569,0.947932,0.923348,0.893434,0.864976,0.848433,0.849183,0.862863,0.878618,0.885241,0.87319,0.831357,0.742998,0.593525,0.434775,0.367415,0.397785,0.513592,0.657016,0.752305,0.787966,0.767471,0.685766,0.544426,0.410849,0.353276,0.373609,0.476201,0.633451,0.755589,0.821442,0.846129,0.844303,0.828832,0.814105,0.813964,0.834661,0.870202,0.907422,0.937651,0.959208,0.973563,0.982797,0.988664,0.992409,0.994837,0.996442,0.997515,0.998232,0.998694,0.998963,0.999073,0.999042,
0.99866,0.998584,0.998286,0.997736,0.996872,0.995582,0.993672,0.990797,0.986338,0.97922,0.967641,0.948777,0.918673,0.873159,0.812329,0.751383,0.718549,0.727158,0.765981,0.809697,0.836355,0.833017,0.786549,0.675337,0.488611,0.329779,0.276217,0.300645,0.402511,0.565256,0.690618,0.740242,0.715087,0.60858,0.437562,0.313555,0.269862,0.28477,0.369391,0.537391,0.689474,0.767556,0.785917,0.76256,0.715596,0.672164,0.662152,0.700656,0.774512,0.849037,0.904131,0.940033,0.962264,0.975795,0.984076,0.989262,0.992619,0.994863,0.996391,0.997428,0.998104,0.998499,0.99866,0.998606,
0.99805,0.99793,0.997476,0.996647,0.995364,0.993493,0.9908,0.986851,0.980813,0.971106,0.954831,0.926889,0.878809,0.798486,0.679139,0.558044,0.501821,0.526894,0.611563,0.708324,0.773277,0.791172,0.753711,0.644633,0.464214,0.321211,0.272503,0.288467,0.368839,0.516221,0.649168,0.707927,0.684964,0.574212,0.404841,0.295089,0.259239,0.272006,0.344025,0.497852,0.647793,0.718545,0.71484,0.65031,0.549962,0.464559,0.438196,0.493352,0.625865,0.765673,0.860113,0.91598,0.948114,0.966713,0.977794,0.98472,0.989296,0.992451,0.994666,0.996202,0.997216,0.997811,0.99805,0.997963,
0.997168,0.996975,0.996268,0.994989,0.993036,0.990259,0.986414,0.981044,0.973184,0.960804,0.939828,0.90241,0.833902,0.709929,0.518473,0.362963,0.31409,0.343849,0.443854,0.588936,0.702587,0.75189,0.735513,0.648025,0.494956,0.358889,0.300868,0.304614,0.368049,0.497046,0.628777,0.695576,0.683614,0.588224,0.433783,0.324279,0.286425,0.300913,0.374673,0.515318,0.639939,0.684851,0.646773,0.535315,0.403466,0.319688,0.294041,0.334179,0.4746,0.675786,0.813533,0.890127,0.931838,0.955191,0.969049,0.977972,0.984183,0.988701,0.991998,0.994336,0.995893,0.996806,0.997168,0.997024,
0.995914,0.995602,0.994483,0.992465,0.989405,0.985135,0.979464,0.972064,0.962102,0.947433,0.923234,0.879705,0.798025,0.647784,0.430498,0.293959,0.2588,0.281208,0.35849,0.498604,0.641032,0.72018,0.72874,0.668326,0.544416,0.408577,0.32984,0.315534,0.364724,0.484438,0.620986,0.699856,0.70646,0.641268,0.518337,0.408142,0.362692,0.380873,0.461175,0.580339,0.664736,0.675557,0.604506,0.464405,0.337508,0.273061,0.25492,0.28497,0.40593,0.62044,0.779125,0.86687,0.913779,0.939974,0.956109,0.96739,0.976015,0.982743,0.987843,0.991506,0.993945,0.995363,0.995914,0.995675,
0.994181,0.993671,0.991886,0.988654,0.983724,0.976876,0.968039,0.957314,0.944565,0.928244,0.903636,0.86062,0.780502,0.635825,0.433893,0.307004,0.269489,0.279861,0.333464,0.448855,0.597607,0.69889,0.730156,0.694064,0.593467,0.454658,0.347682,0.310775,0.348265,0.469832,0.621219,0.715341,0.742196,0.711837,0.637832,0.556475,0.514724,0.531358,0.59575,0.670499,0.710723,0.692129,0.60058,0.448764,0.327906,0.274325,0.264397,0.298886,0.416343,0.614936,0.763655,0.846886,0.891623,0.917445,0.935178,0.949764,0.962499,0.973135,0.98137,0.987264,0.991134,0.993345,0.994181,0.993779,
0.991868,0.991042,0.988209,0.983007,0.974913,0.963479,0.948766,0.931805,0.914332,0.896708,0.875197,0.840264,0.775633,0.660091,0.494427,0.364436,0.30696,0.296313,0.326919,0.419538,0.568631,0.687864,0.73866,0.723329,0.643131,0.505607,0.369641,0.308585,0.338743,0.470451,0.636457,0.73958,0.779283,0.773879,0.739657,0.698184,0.675115,0.683869,0.716877,0.750948,0.761049,0.727936,0.634619,0.485529,0.361115,0.307501,0.306338,0.356778,0.480566,0.64407,0.759516,0.82373,0.858034,0.879467,0.898475,0.918967,0.939637,0.957617,0.971424,0.981057,0.987201,0.99062,0.991868,0.991198,
0.988926,0.987618,0.983204,0.974923,0.961585,0.941987,0.915968,0.88624,0.859145,0.839716,0.825742,0.807036,0.768059,0.691693,0.571809,0.445464,0.35837,0.316275,0.321979,0.398205,0.552164,0.688185,0.755026,0.758055,0.701529,0.584351,0.439261,0.358582,0.386667,0.525024,0.68006,0.772337,0.810966,0.815102,0.799886,0.779967,0.769098,0.773996,0.790332,0.805407,0.804294,0.772919,0.697518,0.575287,0.45486,0.396112,0.401397,0.464155,0.573108,0.681239,0.750238,0.784146,0.79876,0.810198,0.830838,0.863606,0.900812,0.932983,0.956629,0.972347,0.981954,0.987117,0.988926,0.987835,
0.985408,0.983415,0.976783,0.96398,0.942378,0.908663,0.860857,0.804055,0.756345,0.733784,0.735071,0.744613,0.742153,0.709897,0.638081,0.534571,0.427865,0.351428,0.33245,0.400132,0.561656,0.705877,0.780555,0.797483,0.766999,0.692371,0.589263,0.51899,0.542433,0.645935,0.747569,0.807894,0.832157,0.832136,0.819277,0.80506,0.798984,0.804844,0.818988,0.832279,0.834153,0.815261,0.768165,0.692091,0.608974,0.559056,0.559425,0.600206,0.656978,0.700876,0.717542,0.710378,0.692176,0.683303,0.705475,0.763922,0.836286,0.895608,0.935915,0.960927,0.975419,0.982902,0.985408,0.983706,
0.981523,0.978651,0.969214,0.950425,0.91698,0.860688,0.773117,0.662187,0.577364,0.552978,0.58167,0.636776,0.68688,0.706769,0.685344,0.622694,0.529415,0.438282,0.403583,0.468751,0.620775,0.747141,0.81446,0.836467,0.825024,0.787835,0.737577,0.703311,0.713904,0.760821,0.807505,0.833521,0.836486,0.821031,0.796405,0.775638,0.769523,0.781258,0.805458,0.83086,0.846286,0.84494,0.824124,0.786035,0.741788,0.70931,0.697852,0.700875,0.702365,0.686772,0.647943,0.589981,0.526621,0.485547,0.502636,0.599143,0.737469,0.844233,0.909891,0.947492,0.968064,0.978263,0.981523,0.979019,
0.977627,0.973777,0.961318,0.935831,0.888168,0.801867,0.655946,0.473776,0.370758,0.35694,0.4034,0.495226,0.604147,0.68414,0.714833,0.700703,0.653061,0.594914,0.571613,0.622465,0.721779,0.803756,0.850949,0.869229,0.866121,0.84853,0.825506,0.810163,0.812655,0.828452,0.841997,0.840722,0.818406,0.774814,0.720552,0.67903,0.668643,0.693243,0.743201,0.797826,0.838116,0.858032,0.858819,0.844787,0.822664,0.79966,0.777868,0.751026,0.70717,0.636812,0.54586,0.452295,0.373289,0.324465,0.326839,0.420289,0.621244,0.787588,0.883096,0.934232,0.960918,0.97372,0.977627,0.974213,
0.974113,0.969376,0.954376,0.923273,0.863462,0.751018,0.558711,0.356737,0.276391,0.271621,0.308402,0.389955,0.523175,0.654759,0.731501,0.758239,0.752839,0.73566,0.732425,0.761365,0.810703,0.854139,0.880918,0.89102,0.887811,0.876173,0.862558,0.853782,0.852915,0.855494,0.85128,0.82874,0.776651,0.687995,0.580728,0.505944,0.488771,0.530274,0.622494,0.730213,0.810135,0.855901,0.875488,0.877023,0.866539,0.847134,0.81689,0.767151,0.684199,0.563803,0.443539,0.358178,0.302149,0.267683,0.26602,0.340156,0.548457,0.748995,0.864251,0.924489,0.955306,0.969852,0.974113,0.969855,
0.97118,0.965849,0.949484,0.915761,0.851045,0.72972,0.526746,0.332192,0.261661,0.256111,0.281248,0.345248,0.476799,0.637806,0.744697,0.797001,0.816212,0.821103,0.827316,0.843733,0.866979,0.887277,0.898373,0.898423,0.888586,0.872879,0.858161,0.850797,0.851088,0.851701,0.840685,0.803407,0.721218,0.579479,0.425172,0.34358,0.326879,0.363707,0.472792,0.640225,0.770146,0.844123,0.880168,0.892612,0.889029,0.871357,0.835455,0.769499,0.65533,0.49663,0.374433,0.315297,0.285941,0.26858,0.274543,0.3493,0.549992,0.74523,0.859734,0.920548,0.952027,0.966956,0.97118,0.966338,
0.968603,0.963047,0.946672,0.913852,0.852867,0.742529,0.561712,0.374722,0.293322,0.277543,0.294504,0.352376,0.482889,0.64961,0.763747,0.824407,0.852951,0.86594,0.874538,0.884414,0.895045,0.902081,0.901035,0.888817,0.864751,0.833273,0.807073,0.799232,0.808694,0.820284,0.815344,0.775493,0.677802,0.508436,0.349087,0.279172,0.264422,0.289201,0.382893,0.5718,0.736864,0.831416,0.878825,0.89853,0.899843,0.884669,0.848169,0.777223,0.651261,0.477989,0.361169,0.319709,0.3097,0.310962,0.33699,0.430802,0.613541,0.771972,0.867967,0.921639,0.950617,0.964717,0.968603,0.963525,
0.965651,0.960104,0.944512,0.914764,0.862852,0.775349,0.638178,0.47712,0.377842,0.345039,0.357348,0.420444,0.549764,0.694253,0.791435,0.844873,0.871353,0.883828,0.890831,0.89659,0.90089,0.900064,0.888615,0.860307,0.810036,0.741913,0.686277,0.677933,0.713596,0.758027,0.777801,0.753551,0.666383,0.506711,0.353383,0.283341,0.266242,0.287339,0.375551,0.560626,0.72732,0.824497,0.874855,0.898091,0.903491,0.892921,0.862274,0.800999,0.693069,0.541837,0.429589,0.390798,0.391253,0.411655,0.462343,0.564459,0.699634,0.808971,0.880438,0.924038,0.949294,0.962152,0.965651,0.960569,
0.961201,0.955557,0.940402,0.913333,0.87028,0.805457,0.713943,0.605463,0.519455,0.481244,0.493082,0.555602,0.657128,0.754898,0.820754,0.856992,0.873337,0.879082,0.881516,0.884375,0.886551,0.882337,0.862542,0.81446,0.722195,0.585383,0.479727,0.473878,0.556303,0.662827,0.729391,0.738692,0.685208,0.566091,0.428213,0.347914,0.324313,0.349437,0.443647,0.60573,0.740749,0.821714,0.866517,0.890241,0.899878,0.896355,0.876533,0.834256,0.762418,0.664665,0.579921,0.540659,0.538581,0.561259,0.608699,0.681507,0.76407,0.834504,0.886703,0.922637,0.945482,0.957814,0.961201,0.95604,
0.954003,0.947674,0.931152,0.903431,0.863781,0.812654,0.752428,0.690611,0.643837,0.626611,0.643017,0.688902,0.750185,0.805029,0.840337,0.855279,0.854873,0.84726,0.841558,0.843029,0.848918,0.848672,0.82695,0.763094,0.628953,0.432374,0.317418,0.315229,0.407346,0.560258,0.6778,0.727579,0.716836,0.653704,0.561521,0.488105,0.460834,0.48659,0.5664,0.67273,0.757262,0.811415,0.84554,0.868864,0.884722,0.891337,0.885005,0.862221,0.82122,0.76636,0.714086,0.680667,0.668445,0.674546,0.698063,0.73723,0.785342,0.833928,0.877436,0.912159,0.936379,0.950127,0.954003,0.948236,
0.943067,0.934883,0.913493,0.878454,0.831761,0.780642,0.735136,0.703391,0.691519,0.701457,0.729081,0.766759,0.804801,0.832612,0.842905,0.833317,0.80679,0.774445,0.754056,0.757146,0.778212,0.796425,0.787256,0.726344,0.585807,0.387982,0.282092,0.275383,0.349169,0.495941,0.63605,0.716358,0.74225,0.72704,0.687147,0.646815,0.626714,0.635777,0.670557,0.714491,0.749907,0.774784,0.796374,0.821532,0.84957,0.872362,0.88254,0.877114,0.856384,0.823933,0.787206,0.753949,0.72857,0.713827,0.712018,0.724709,0.752549,0.7942,0.842922,0.887162,0.919348,0.937789,0.943067,0.935614,
0.928199,0.916398,0.884739,0.831299,0.75978,0.689852,0.645638,0.63614,0.658297,0.701997,0.75196,0.795701,0.826341,0.838529,0.826811,0.786125,0.7167,0.639214,0.59366,0.603692,0.659647,0.720891,0.745376,0.710727,0.600424,0.433491,0.324843,0.3021,0.351715,0.469143,0.602776,0.698587,0.750894,0.7687,0.76314,0.746934,0.730774,0.719688,0.712735,0.705618,0.695972,0.688438,0.694869,0.727173,0.781192,0.833314,0.86648,0.877984,0.870265,0.84674,0.81111,0.767357,0.721009,0.679845,0.649972,0.636651,0.648918,0.696058,0.770308,0.842086,0.892601,0.920381,0.928199,0.917408,
